2.0390301801,3.3223805604,-9.0296580074,2.0843419619,3.3223805604,-9.0073625555,2.265589089,3.367277595,-8.918180748,2.3562126526,3.4570716642,-8.8289989405,2.2202773072,3.2999320431,-8.918180748,2.0390301801,3.3223805604,-8.918180748,2.4015244343,3.3448290777,-9.0073625555,2.3335567617,3.3223805604,-9.0073625555,2.2202773072,3.3897261123,-8.8067034887,2.2202773072,3.367277595,-8.8067034887,2.265589089,3.4570716642,-8.7621125849,2.1976214163,3.3448290777,-8.9850671036,2.3335567617,3.3448290777,-9.0742489111,2.1749655254,3.2325864912,-9.0073625555,2.2429331981,3.3897261123,-9.0519534592,2.2202773072,3.3223805604,-8.8512943924,2.061686071,3.2550350085,-8.8958852961,2.3109008708,3.3223805604,-8.8958852961,2.0843419619,3.4570716642,-8.9627716517,2.2202773072,3.4346231469,-8.918180748,1.857783053,3.3448290777,-9.0296580074,2.2202773072,3.4121746296,-9.1634307186,2.265589089,3.2325864912,-8.9627716517,1.9937183983,3.5019686988,-8.9404761999,2.0390301801,3.2550350085,-8.9850671036,2.3109008708,3.4121746296,-8.8512943924,2.3109008708,3.4795201815,-9.0073625555,2.3562126526,3.4121746296,-8.9404761999,2.1976214163,3.5693142507,-8.8067034887,2.061686071,3.3223805604,-8.9850671036,2.2202773072,3.2999320431,-8.918180748,2.1749655254,3.4346231469,-8.8512943924,2.3109008708,3.4570716642,-9.0742489111,2.0843419619,3.6591083199,-8.918180748,2.1749655254,3.4121746296,-9.0742489111,2.2882449799,3.2325864912,-9.1411352667,2.061686071,3.3223805604,-8.8512943924,2.061686071,3.5693142507,-8.8289989405,2.1749655254,3.2325864912,-9.0296580074,2.3109008708,3.3223805604,-9.0519534592,STND
1.7671594894,3.816247941,-8.8512943924,2.1296537437,3.9060420102,-8.8289989405,2.0390301801,3.8611449756,-8.8067034887,1.9484066165,4.2203212524,-8.8512943924,2.0390301801,3.9733875621,-8.6729307774,1.9484066165,3.7713509064,-9.0296580074,2.673395125,3.6366598026,-9.0296580074,1.9710625074,3.5019686988,-8.9404761999,1.8804389439,3.6591083199,-8.8958852961,2.0843419619,3.1652409393,-9.0296580074,1.857783053,3.2774835258,-8.8512943924,2.1976214163,3.2101379739,-8.739817133,2.1749655254,3.142792422,-9.0073625555,1.8804389439,3.0978953874,-9.0073625555,2.2202773072,3.2101379739,-9.1411352667,2.2202773072,3.0754468701,-8.8512943924,1.857783053,3.2325864912,-9.096544363,2.061686071,3.142792422,-8.9627716517,2.1749655254,3.0529983528,-9.1634307186,2.0163742892,3.1203439047,-8.9850671036,2.2882449799,2.9632042836,-8.8289989405,2.0843419619,3.142792422,-8.9850671036,1.9937183983,3.142792422,-9.1188398148,2.0390301801,3.142792422,-8.9850671036,2.0843419619,3.0529983528,-9.1857261704,2.0390301801,2.918307249,-8.9627716517,2.1296537437,3.0529983528,-9.096544363,2.061686071,3.0529983528,-9.096544363,2.2882449799,3.0529983528,-9.2080216223,2.2429331981,2.9407557663,-9.096544363,2.1296537437,3.0081013182,-9.0742489111,1.9484066165,3.2101379739,-9.0296580074,1.8124712712,3.0754468701,-9.096544363,1.857783053,3.2101379739,-9.0073625555,2.2202773072,3.1203439047,-9.1857261704,1.9937183983,3.1203439047,-9.2303170742,1.9484066165,3.0529983528,-9.1634307186,2.3109008708,2.9407557663,-8.8289989405,1.9030948348,3.0529983528,-9.0742489111,1.8804389439,3.0978953874,-8.9404761999,STND
2.1749655254,2.8734102144,-9.1634307186,2.1749655254,2.7836161452,-9.1188398148,2.2202773072,2.7387191106,-8.9850671036,2.1296537437,2.7611676279,-8.8067034887,2.2882449799,2.9632042836,-9.3640897854,2.3562126526,2.8285131798,-9.2972034298,2.061686071,2.9632042836,-9.0296580074,2.1749655254,2.8734102144,-9.1634307186,2.2202773072,2.9856528009,-9.0742489111,2.3109008708,2.8285131798,-9.1857261704,2.1749655254,3.142792422,-9.1634307186,2.4468362161,3.0081013182,-9.096544363,2.1749655254,3.0754468701,-9.1411352667,2.3109008708,2.8285131798,-9.1411352667,2.1296537437,3.1876894566,-8.9404761999,2.4015244343,2.9632042836,-9.1411352667,2.3562126526,3.0081013182,-9.1634307186,2.1523096346,2.918307249,-8.8958852961,2.265589089,2.918307249,-9.1634307186,2.3109008708,3.1203439047,-9.0073625555,2.265589089,3.1203439047,-9.0519534592,2.2202773072,3.2550350085,-8.8289989405,2.2202773072,3.3223805604,-8.7175216812,2.3109008708,3.0529983528,-9.1857261704,2.3562126526,2.918307249,-8.8289989405,2.1296537437,2.918307249,-9.1188398148,2.1749655254,2.8509616971,-9.1188398148,2.4015244343,2.9632042836,-8.9850671036,2.1296537437,3.2101379739,-9.1188398148,2.2429331981,2.9856528009,-9.1188398148,2.1296537437,2.9407557663,-9.1634307186,2.3109008708,3.0305498355,-8.8067034887,2.3109008708,3.0305498355,-9.0296580074,2.3109008708,3.0978953874,-9.0073625555,2.2202773072,2.8509616971,-9.1411352667,2.265589089,3.2101379739,-9.0296580074,2.1523096346,2.9632042836,-9.096544363,2.2202773072,3.142792422,-9.0296580074,2.1296537437,3.0754468701,-8.8958852961,2.1749655254,3.0529983528,-9.0296580074,STND
2.3562126526,2.6040280068,-9.0742489111,2.4015244343,2.6040280068,-9.1411352667,2.2882449799,2.6489250414,-9.1188398148,2.4015244343,2.693822076,-9.0073625555,2.3562126526,2.7611676279,-9.1634307186,2.3109008708,2.7836161452,-9.2526125261,2.5148038888,2.9856528009,-9.3417943335,2.3788685435,2.8285131798,-9.1634307186,2.5827715615,2.693822076,-9.1411352667,2.4468362161,2.693822076,-9.0073625555,2.4015244343,2.918307249,-9.0296580074,2.4015244343,2.8734102144,-9.1188398148,2.3335567617,2.8509616971,-9.2526125261,2.3109008708,2.918307249,-9.0742489111,2.4241803252,2.693822076,-9.1188398148,2.4921479979,2.7836161452,-8.8958852961,2.1523096346,2.7836161452,-8.9404761999,2.2202773072,2.8285131798,-9.096544363,2.1976214163,2.6264765241,-9.0296580074,2.5827715615,2.4917854203,-8.9404761999,2.4921479979,2.6489250414,-9.2080216223,2.4468362161,2.693822076,-9.096544363,2.2202773072,2.5366824549,-8.8735898443,2.3109008708,2.7836161452,-9.1188398148,2.4468362161,2.6489250414,-9.1188398148,2.4921479979,2.7162705933,-8.9850671036,2.4468362161,2.7611676279,-8.8735898443,2.4468362161,2.5142339376,-9.2972034298,2.3109008708,2.6489250414,-8.8958852961,2.6054274524,2.8734102144,-9.1634307186,2.4015244343,2.7836161452,-9.0073625555,2.265589089,2.7162705933,-9.1188398148,2.7640186886,2.7387191106,-9.1634307186,2.4015244343,2.918307249,-9.1857261704,2.3562126526,2.7836161452,-8.9850671036,2.0843419619,2.8734102144,-8.918180748,2.4015244343,2.9632042836,-8.9850671036,2.4015244343,2.7611676279,-9.2303170742,2.469492107,2.9632042836,-8.9850671036,2.4015244343,3.0529983528,-9.1188398148,STND
2.4015244343,2.3795428338,-9.1857261704,2.1523096346,2.5591309722,-9.096544363,2.5827715615,2.3121972819,-9.1188398148,2.2882449799,2.3121972819,-9.2972034298,2.5827715615,2.4019913511,-9.2526125261,2.4921479979,2.3795428338,-9.2080216223,2.2882449799,2.4244398684,-9.2526125261,2.4921479979,2.2224032127,-9.2526125261,2.4015244343,2.3346457992,-9.1634307186,2.3562126526,2.0652635916,-9.2972034298,2.3562126526,2.1999546954,-9.3863852373,2.3562126526,2.2897487646,-9.2526125261,2.5374597797,2.3795428338,-9.2972034298,2.5374597797,2.2897487646,-9.3417943335,2.4015244343,2.0652635916,-9.1188398148,2.5374597797,2.2224032127,-9.3194988817,2.5827715615,2.3795428338,-9.1634307186,2.4921479979,2.4244398684,-9.2080216223,2.1296537437,2.5142339376,-9.0296580074,2.4241803252,2.3121972819,-9.2303170742,2.265589089,2.24485173,-9.1857261704,2.2882449799,2.469336903,-9.2080216223,2.469492107,2.3346457992,-9.1188398148,2.673395125,2.3795428338,-9.3863852373,2.3109008708,2.469336903,-9.1188398148,2.4015244343,2.2897487646,-9.2972034298,2.5374597797,2.3346457992,-9.2080216223,2.6507392341,2.2897487646,-9.2080216223,2.3109008708,2.469336903,-9.2303170742,2.3109008708,2.3570943165,-9.2526125261,2.4241803252,2.469336903,-9.2526125261,2.4468362161,2.1101606262,-9.2080216223,2.6054274524,2.3570943165,-9.1634307186,2.3109008708,2.3346457992,-9.2303170742,2.5827715615,2.4244398684,-9.3194988817,2.2429331981,2.1550576608,-9.2080216223,2.3788685435,2.1775061781,-9.1857261704,2.5148038888,2.1550576608,-9.1634307186,2.4468362161,2.3346457992,-9.3417943335,2.4468362161,1.9754695224,-9.1634307186,STND
2.3109008708,1.9081239705,-9.2080216223,2.8319863613,1.6611902802,-9.3194988817,2.2202773072,1.6836387975,-9.3640897854,2.1296537437,1.795881384,-9.3194988817,2.3109008708,1.9081239705,-9.2972034298,2.4015244343,2.0428150743,-9.4755670448,2.4921479979,1.8856754532,-9.1857261704,2.4241803252,1.8856754532,-9.2526125261,2.265589089,1.571396211,-9.8768851784,3.081201161,1.5489476937,-9.4978624966,2.1749655254,1.2571169688,-9.2749079779,2.2202773072,1.5264991764,-9.4755670448,1.9937183983,1.3020140034,-9.5201579485,2.1749655254,1.5264991764,-9.2972034298,2.2202773072,1.4142565899,-9.3640897854,2.1749655254,1.5489476937,-9.4532715929,2.1523096346,1.4816021418,-9.3863852373,2.1069978528,1.346911038,-9.6316352078,2.2429331981,1.7060873148,-9.2303170742,2.0843419619,1.571396211,-9.4755670448,1.9484066165,1.7060873148,-9.3863852373,2.4241803252,1.7060873148,-9.4532715929,2.4468362161,1.4367051072,-9.4755670448,2.2202773072,1.5040506591,-9.5647488522,2.4015244343,1.1448743823,-9.5424534004,1.9937183983,1.6836387975,-9.5424534004,1.857783053,1.9979180397,-9.096544363,2.3109008708,2.0652635916,-9.430976141,2.265589089,2.0652635916,-9.2749079779,2.0390301801,1.795881384,-9.430976141,2.265589089,1.6162932456,-9.5201579485,1.9937183983,1.6611902802,-9.5424534004,1.9484066165,1.6162932456,-9.2303170742,2.0843419619,1.8183299013,-9.1188398148,2.265589089,1.7285358321,-9.4755670448,2.1749655254,1.5264991764,-9.2749079779,2.1296537437,1.6611902802,-9.1857261704,2.4241803252,1.571396211,-9.609339756,1.9030948348,1.6162932456,-9.3194988817,2.0390301801,1.4816021418,-9.3863852373,STND
2.4921479979,2.5591309722,-9.2749079779,2.5148038888,2.5142339376,-9.1411352667,2.5827715615,2.6264765241,-9.1188398148,2.673395125,2.5591309722,-9.2972034298,2.5827715615,2.3346457992,-9.2080216223,2.4468362161,2.6040280068,-9.1634307186,2.265589089,2.5142339376,-9.1634307186,2.4921479979,2.4244398684,-9.2749079779,2.265589089,2.6040280068,-8.8512943924,2.469492107,2.7836161452,-9.2749079779,2.5148038888,2.6040280068,-8.8512943924,2.469492107,2.4244398684,-9.1857261704,2.265589089,2.469336903,-9.1411352667,2.4015244343,2.6489250414,-9.2749079779,2.4921479979,2.5142339376,-8.9627716517,2.5148038888,2.7836161452,-9.1634307186,2.673395125,2.5815794895,-9.1411352667,2.4468362161,2.4244398684,-9.0742489111,2.4921479979,2.6489250414,-9.0742489111,2.4921479979,2.4917854203,-9.1188398148,2.3109008708,2.5591309722,-9.1188398148,2.4015244343,2.4917854203,-9.2526125261,2.6280833432,2.5142339376,-9.0296580074,2.5374597797,2.693822076,-9.2526125261,2.4921479979,2.5815794895,-9.2303170742,2.5827715615,2.7836161452,-9.1411352667,2.4921479979,2.5815794895,-9.2080216223,2.4921479979,2.3121972819,-9.2080216223,2.4468362161,2.4917854203,-9.0296580074,2.5148038888,2.3121972819,-9.2080216223,2.4241803252,2.4244398684,-9.096544363,2.5827715615,2.6040280068,-9.2972034298,2.4468362161,2.7387191106,-9.1188398148,2.4921479979,2.3795428338,-9.0742489111,2.3109008708,2.6040280068,-9.2526125261,2.4015244343,2.4019913511,-9.096544363,2.4015244343,2.4244398684,-9.3194988817,2.5827715615,2.3795428338,-9.0742489111,2.5827715615,2.5591309722,-9.3417943335,2.6507392341,2.6040280068,-9.2526125261,STND
2.265589089,2.1999546954,-9.2972034298,2.1523096346,2.3346457992,-9.3417943335,2.1749655254,2.1999546954,-9.1857261704,2.061686071,2.2673002473,-9.0296580074,2.2429331981,2.1999546954,-9.3417943335,2.2882449799,1.9530210051,-9.5647488522,2.2202773072,1.8856754532,-9.2749079779,2.2202773072,2.1775061781,-9.430976141,1.9484066165,2.0428150743,-9.1857261704,2.2429331981,2.0652635916,-9.2972034298,2.1296537437,2.1101606262,-9.3417943335,2.0843419619,2.4019913511,-9.2303170742,2.1523096346,1.9979180397,-9.4755670448,2.0843419619,2.24485173,-9.2526125261,2.1749655254,2.1999546954,-9.4978624966,1.9484066165,2.0652635916,-9.5424534004,1.9937183983,2.1999546954,-9.096544363,2.0390301801,2.3346457992,-9.0742489111,2.1749655254,2.4244398684,-9.2080216223,1.8804389439,2.4019913511,-9.3194988817,2.1523096346,2.2897487646,-9.3194988817,2.1296537437,2.3121972819,-9.2526125261,2.1296537437,2.2224032127,-9.1634307186,2.3562126526,2.2897487646,-9.1634307186,2.4921479979,2.1775061781,-9.3863852373,2.4015244343,2.3346457992,-9.3417943335,2.1749655254,2.4244398684,-9.0296580074,2.0390301801,2.3795428338,-9.096544363,2.3109008708,2.3346457992,-9.2749079779,2.1296537437,2.2897487646,-9.2972034298,2.1749655254,2.3570943165,-9.1188398148,2.3109008708,2.1101606262,-9.5201579485,2.4468362161,2.1101606262,-9.0296580074,1.9484066165,2.3795428338,-9.0296580074,2.2202773072,2.469336903,-9.3863852373,2.4468362161,2.24485173,-9.096544363,2.2429331981,2.2224032127,-9.2749079779,2.2429331981,2.24485173,-9.1857261704,2.265589089,2.1550576608,-9.3417943335,2.2429331981,2.1999546954,-9.3863852373,STND
2.5374597797,2.0652635916,-9.3863852373,2.4241803252,2.4917854203,-9.1634307186,2.5148038888,2.0652635916,-9.2303170742,2.6280833432,2.4244398684,-9.0296580074,2.3335567617,2.5142339376,-9.2303170742,2.6507392341,2.469336903,-9.2303170742,2.5374597797,2.3795428338,-9.1857261704,2.4921479979,2.4244398684,-9.2303170742,2.5827715615,2.24485173,-9.2972034298,2.3109008708,2.24485173,-9.2749079779,2.4015244343,2.0652635916,-9.1188398148,2.4921479979,2.4244398684,-9.0519534592,2.4241803252,2.3346457992,-9.1188398148,2.4921479979,2.5142339376,-9.0742489111,2.4921479979,2.3346457992,-9.3417943335,2.5374597797,2.4244398684,-9.1411352667,2.6054274524,2.5591309722,-9.0742489111,2.3335567617,2.3346457992,-9.2526125261,2.4015244343,2.4244398684,-9.0742489111,2.4921479979,2.5591309722,-9.3417943335,2.3109008708,2.5591309722,-8.9850671036,2.3788685435,2.3795428338,-9.0073625555,2.4921479979,2.3346457992,-9.0742489111,2.4015244343,2.7387191106,-9.0296580074,2.5827715615,2.4019913511,-9.1634307186,2.3562126526,2.3346457992,-9.0296580074,2.3335567617,2.469336903,-9.2080216223,2.6280833432,2.4244398684,-9.0742489111,2.4015244343,2.5591309722,-9.1188398148,2.3109008708,2.6264765241,-9.3863852373,2.3109008708,2.7387191106,-9.1188398148,2.4468362161,2.5366824549,-9.2972034298,2.265589089,2.6489250414,-9.2080216223,2.3562126526,2.6713735587,-8.9627716517,2.3562126526,2.5366824549,-9.2303170742,2.4468362161,2.3795428338,-9.1634307186,2.4241803252,2.6040280068,-9.1857261704,2.4015244343,2.5815794895,-9.0296580074,2.4921479979,2.5591309722,-9.1188398148,2.4015244343,2.4917854203,-9.2080216223,STND
2.265589089,1.9754695224,-9.1188398148,2.5148038888,2.1550576608,-9.2080216223,2.3562126526,1.9979180397,-9.0519534592,2.4921479979,1.8407784186,-9.3640897854,2.6280833432,1.7509843494,-9.2972034298,2.2202773072,2.0428150743,-9.3417943335,2.4921479979,2.020366557,-9.096544363,2.5374597797,2.1101606262,-9.3640897854,2.469492107,1.8407784186,-9.1634307186,2.4468362161,1.9305724878,-9.2972034298,2.4015244343,1.7060873148,-9.1634307186,2.3788685435,1.795881384,-9.2303170742,2.673395125,1.7509843494,-9.3194988817,2.4921479979,1.9530210051,-9.1634307186,2.5374597797,1.7509843494,-9.1634307186,2.3109008708,1.7285358321,-9.0742489111,2.4921479979,1.7060873148,-9.3640897854,2.4468362161,1.7060873148,-9.2972034298,2.3109008708,1.8856754532,-9.0742489111,2.4015244343,1.8407784186,-9.1857261704,2.5374597797,1.7509843494,-9.4978624966,2.3562126526,1.8632269359,-9.4978624966,2.3562126526,1.8856754532,-9.2972034298,2.3109008708,1.795881384,-9.2303170742,2.4015244343,1.6387417629,-9.2526125261,2.265589089,1.7285358321,-9.2972034298,2.5148038888,1.7734328667,-9.2080216223,2.3109008708,1.7734328667,-9.3417943335,2.5827715615,1.8183299013,-9.2080216223,2.5374597797,1.8632269359,-9.1634307186,2.4468362161,1.7060873148,-9.2303170742,2.3109008708,1.7060873148,-9.3863852373,2.3562126526,1.8407784186,-9.430976141,2.4015244343,1.795881384,-9.2749079779,2.3109008708,1.6387417629,-9.4532715929,2.4015244343,1.6611902802,-9.1411352667,2.2882449799,1.795881384,-9.4978624966,2.4015244343,1.8856754532,-9.4532715929,2.2429331981,1.9979180397,-9.3417943335,2.3788685435,1.7509843494,-9.3194988817,STND
2.3335567617,2.0652635916,-9.4532715929,2.5374597797,2.020366557,-9.1634307186,2.5148038888,2.2224032127,-9.2080216223,2.2202773072,2.1775061781,-9.2749079779,2.1296537437,2.2224032127,-9.3194988817,2.2429331981,2.0428150743,-9.3194988817,2.2882449799,2.2897487646,-9.1857261704,2.4015244343,1.9979180397,-9.3640897854,2.4921479979,2.0652635916,-9.2972034298,2.4015244343,2.0652635916,-9.2526125261,2.3788685435,2.1326091435,-9.2526125261,2.4468362161,1.9754695224,-9.2526125261,2.1296537437,2.1550576608,-9.2080216223,2.265589089,2.1101606262,-9.1188398148,2.4015244343,2.1999546954,-9.2080216223,2.4241803252,1.9754695224,-9.1188398148,2.4015244343,2.1999546954,-9.2749079779,2.4015244343,2.0652635916,-9.1411352667,2.4468362161,2.1101606262,-9.3863852373,2.0843419619,2.2224032127,-9.096544363,2.4241803252,2.4019913511,-9.2972034298,2.4921479979,2.1999546954,-9.2526125261,2.2882449799,2.0428150743,-9.1634307186,2.4241803252,1.9754695224,-9.2080216223,2.3562126526,2.2224032127,-9.1411352667,2.0843419619,2.1775061781,-9.0296580074,2.2429331981,1.9530210051,-9.2749079779,2.4921479979,2.1999546954,-9.3417943335,2.4921479979,2.1775061781,-9.1857261704,2.3788685435,2.2897487646,-9.0742489111,2.265589089,1.9754695224,-9.2972034298,2.4468362161,2.1999546954,-9.2526125261,2.4921479979,2.1999546954,-9.3863852373,2.4468362161,2.0428150743,-9.1188398148,2.265589089,2.1550576608,-9.2526125261,2.3109008708,2.020366557,-9.3417943335,2.4241803252,2.1101606262,-9.0073625555,2.469492107,2.1101606262,-9.5201579485,2.4015244343,2.1550576608,-9.2972034298,2.4921479979,2.2224032127,-9.2526125261,STND
2.265589089,2.4019913511,-9.2526125261,2.2202773072,2.3346457992,-9.2080216223,2.3562126526,2.5142339376,-9.1188398148,2.3109008708,2.2897487646,-9.1411352667,2.3109008708,2.4244398684,-9.3417943335,2.4921479979,2.24485173,-9.2526125261,2.3788685435,2.24485173,-9.096544363,2.5374597797,2.4019913511,-9.3417943335,2.3109008708,2.0652635916,-9.1857261704,2.3335567617,2.5591309722,-9.1857261704,2.3335567617,2.5142339376,-9.0296580074,2.4015244343,2.24485173,-9.3194988817,2.265589089,2.0652635916,-9.0073625555,2.4241803252,2.4244398684,-9.3640897854,2.2202773072,2.4244398684,-9.0742489111,2.4015244343,2.4244398684,-9.430976141,2.3109008708,2.4244398684,-9.2080216223,2.3109008708,2.3121972819,-9.3640897854,2.4468362161,2.3346457992,-9.0742489111,2.3109008708,2.4244398684,-9.1857261704,2.4241803252,2.4917854203,-9.2972034298,2.4015244343,2.3346457992,-9.1634307186,2.4921479979,2.3346457992,-9.1634307186,2.0843419619,2.2897487646,-8.8512943924,2.1523096346,2.6713735587,-9.2526125261,2.1976214163,2.5815794895,-9.1411352667,2.3335567617,2.4244398684,-9.2080216223,2.3562126526,2.24485173,-9.0742489111,2.4015244343,2.3346457992,-9.0742489111,2.5374597797,2.469336903,-9.096544363,2.265589089,2.5591309722,-9.2749079779,2.3562126526,2.24485173,-9.2749079779,2.4921479979,2.5142339376,-9.1188398148,2.4241803252,2.3346457992,-9.2972034298,2.2882449799,2.1550576608,-9.1188398148,2.4241803252,2.4917854203,-9.1188398148,2.4015244343,2.2224032127,-9.1188398148,2.0843419619,2.469336903,-9.1634307186,2.1523096346,2.4244398684,-9.096544363,2.1296537437,2.7836161452,-9.1188398148,STND
2.3562126526,1.8856754532,-9.5201579485,2.265589089,1.8407784186,-9.2749079779,2.4241803252,1.8183299013,-9.1188398148,2.4015244343,1.7060873148,-9.3417943335,2.4921479979,2.020366557,-9.4532715929,2.1749655254,1.7285358321,-9.2749079779,2.4468362161,2.1550576608,-9.430976141,2.4921479979,1.8407784186,-9.2749079779,2.2882449799,1.8407784186,-9.430976141,2.469492107,1.7509843494,-9.2972034298,2.3109008708,1.7060873148,-9.1857261704,2.3109008708,1.7060873148,-9.2749079779,2.5374597797,1.6387417629,-9.2526125261,2.3109008708,1.9305724878,-9.4086806891,2.3109008708,1.7060873148,-9.2526125261,2.469492107,1.7060873148,-9.2303170742,2.4468362161,1.8856754532,-9.1857261704,2.2202773072,2.0652635916,-9.2080216223,2.3109008708,1.6611902802,-9.4532715929,2.3562126526,1.9754695224,-9.0296580074,2.265589089,1.6162932456,-9.4532715929,2.1296537437,1.7509843494,-9.3194988817,2.3335567617,1.6162932456,-9.430976141,2.4015244343,1.7060873148,-9.2972034298,2.6280833432,1.7060873148,-9.4978624966,2.1523096346,1.8856754532,-9.3863852373,2.2882449799,1.6162932456,-9.4532715929,2.4015244343,1.7060873148,-9.2749079779,2.4015244343,1.8183299013,-9.1188398148,2.1296537437,1.7734328667,-9.2972034298,2.4921479979,1.8407784186,-9.3640897854,2.2429331981,1.6611902802,-9.2749079779,2.3335567617,1.4816021418,-9.4978624966,2.4015244343,1.5264991764,-9.1411352667,2.5148038888,1.795881384,-9.609339756,2.469492107,1.795881384,-9.3417943335,1.6991918168,2.0652635916,-9.2526125261,2.8093304704,1.8856754532,-9.3640897854,2.4921479979,1.7060873148,-9.2972034298,2.0390301801,1.7734328667,-9.3640897854,STND
2.4015244343,2.1775061781,-9.2080216223,2.4921479979,1.9754695224,-9.2080216223,2.3788685435,1.9754695224,-9.2972034298,2.4921479979,2.24485173,-9.3194988817,2.3335567617,2.1999546954,-9.1634307186,2.4015244343,1.9305724878,-9.1634307186,2.4241803252,1.8856754532,-9.5201579485,2.4015244343,2.0652635916,-9.2526125261,2.1976214163,2.0652635916,-9.2303170742,2.3562126526,1.8856754532,-9.430976141,2.4921479979,1.795881384,-9.2972034298,2.6280833432,1.9754695224,-9.2526125261,2.4015244343,1.9754695224,-9.3863852373,2.4015244343,1.8632269359,-9.2303170742,2.6054274524,1.9754695224,-9.2526125261,2.469492107,2.0652635916,-9.2526125261,2.5827715615,1.9530210051,-9.2080216223,2.5148038888,2.0428150743,-9.4755670448,2.3335567617,1.795881384,-9.1857261704,2.3562126526,2.0652635916,-9.3640897854,2.4241803252,1.8856754532,-9.5647488522,2.3562126526,1.795881384,-9.430976141,2.3562126526,2.1999546954,-9.0296580074,2.5827715615,1.9979180397,-9.2080216223,2.5374597797,2.020366557,-9.3863852373,2.4468362161,2.0652635916,-9.2972034298,2.5148038888,2.1101606262,-9.1411352667,2.3109008708,1.8856754532,-9.3640897854,2.4468362161,2.0428150743,-9.2972034298,2.3335567617,1.795881384,-9.2303170742,2.4015244343,1.9754695224,-9.2972034298,2.5374597797,1.8632269359,-9.3417943335,2.3562126526,1.8856754532,-9.2749079779,2.3109008708,1.9530210051,-9.2972034298,2.4468362161,1.9754695224,-9.1634307186,2.469492107,1.8632269359,-9.1634307186,2.4241803252,1.8183299013,-9.2526125261,2.6054274524,2.0652635916,-9.1188398148,2.5148038888,1.9305724878,-9.3640897854,2.5374597797,1.9754695224,-9.4755670448,STND
2.3109008708,3.0081013182,-9.1188398148,2.0390301801,3.0529983528,-9.096544363,1.8124712712,2.693822076,-9.0742489111,2.0163742892,2.918307249,-9.3863852373,2.0390301801,3.0754468701,-9.1188398148,2.0843419619,3.142792422,-9.1634307186,2.1749655254,2.9632042836,-9.0742489111,1.9937183983,2.9632042836,-9.2303170742,2.0390301801,2.9632042836,-8.8735898443,2.0163742892,3.0305498355,-8.8958852961,2.1069978528,2.9407557663,-9.1411352667,2.1296537437,3.0754468701,-9.0296580074,2.2202773072,2.918307249,-9.3194988817,2.0843419619,2.7387191106,-8.8512943924,1.9710625074,3.0978953874,-9.096544363,2.0843419619,3.0081013182,-9.0296580074,2.0843419619,2.8509616971,-9.0073625555,2.0843419619,2.7836161452,-9.1634307186,1.9710625074,2.8285131798,-8.8512943924,1.9937183983,2.7836161452,-9.096544363,1.7671594894,2.8958587317,-9.2526125261,1.8804389439,2.918307249,-9.1188398148,2.061686071,2.8958587317,-9.1634307186,2.1523096346,2.9407557663,-9.4532715929,1.857783053,2.7836161452,-9.2749079779,1.9257507257,3.0081013182,-9.2749079779,1.9484066165,2.918307249,-9.0742489111,1.9030948348,3.0305498355,-9.0296580074,2.0390301801,3.0978953874,-9.0296580074,2.1749655254,2.8734102144,-9.1634307186,2.0843419619,3.1203439047,-9.2080216223,2.2882449799,2.9856528009,-9.1634307186,2.0390301801,2.918307249,-9.1857261704,2.061686071,2.918307249,-9.0296580074,2.1749655254,3.0081013182,-8.9404761999,2.0390301801,2.9632042836,-9.3417943335,2.2429331981,2.8958587317,-9.2526125261,2.0843419619,2.7836161452,-9.1634307186,1.8804389439,2.918307249,-9.2749079779,2.2202773072,2.918307249,-8.918180748,STND
2.1296537437,2.7836161452,-8.9627716517,1.9030948348,3.142792422,-9.0519534592,2.2202773072,2.7836161452,-9.2080216223,2.2429331981,2.9407557663,-9.0296580074,2.1749655254,2.8734102144,-8.9850671036,2.0843419619,2.8285131798,-9.096544363,2.2202773072,2.9632042836,-9.1857261704,1.9937183983,2.8285131798,-9.2972034298,2.1749655254,3.142792422,-8.9404761999,2.1523096346,3.0305498355,-9.1188398148,2.2202773072,2.8958587317,-9.096544363,2.1296537437,2.9407557663,-9.1411352667,2.4015244343,2.8734102144,-9.1188398148,2.061686071,2.8958587317,-9.096544363,2.1749655254,2.7836161452,-9.1188398148,2.4015244343,2.8509616971,-9.0742489111,2.3109008708,2.9407557663,-9.2749079779,2.3109008708,2.8285131798,-9.0073625555,2.1523096346,2.7836161452,-9.2080216223,2.1976214163,2.9856528009,-9.1411352667,2.3109008708,2.9632042836,-9.2749079779,2.265589089,2.8285131798,-9.096544363,2.1523096346,2.8285131798,-9.1634307186,2.3335567617,2.8285131798,-9.1411352667,2.265589089,2.8509616971,-8.8512943924,2.3109008708,2.7387191106,-9.096544363,2.0390301801,3.0081013182,-9.0296580074,2.0843419619,3.0978953874,-9.1188398148,2.061686071,3.0305498355,-9.1857261704,2.2202773072,2.8958587317,-9.0519534592,2.2882449799,2.9632042836,-9.1634307186,2.0390301801,2.8958587317,-9.2526125261,2.3335567617,3.1652409393,-8.9850671036,2.0843419619,2.9632042836,-9.2080216223,2.1296537437,2.8734102144,-9.0296580074,2.3562126526,2.8509616971,-8.8067034887,2.1749655254,2.9632042836,-9.2080216223,2.1069978528,2.9632042836,-9.0073625555,2.2202773072,3.0081013182,-9.096544363,2.265589089,3.0081013182,-9.0073625555,STND
